"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Matthew Mccoughanet","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccounghouy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccoughnty","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccawnaughey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaray","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcawnahay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccaughnihey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconacghey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchonnaney","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnaheh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcgonohay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Nicki Manag","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minach","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajai","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mana","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manahj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mijah","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajz","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mintai","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manej","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Menadj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaej","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaiz","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minnai","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Maanaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Alanis Morsett","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisat","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Maurisette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morsiette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisetti","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Moreisette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Moisette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisettes","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morryset","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morraseth","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Mottisette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morricette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Mourriset","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisetye","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrisetr","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrest","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisbet","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrissets","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrinett","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morinesette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrasat","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrisse","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morsait","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Mawricette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrisonette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morsel","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrisethe","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrissitte","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Mourrissette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Moressit","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morsea","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morsetee","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrisatte","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisay","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Moiraset","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morisetete","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morrseite","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morreisiette","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Alanis Morissettemo","http://dbpedia.org/resource/Alanis_Morissette","Ottawa","http://dbpedia.org/resource/Ottawa","Canada","http://dbpedia.org/resource/Canada"
"Amy Polar","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poelher","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Pouler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Powler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poelar","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poehlee","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poelner","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poughler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poehlor","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poleher","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Pueler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poellar","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poel","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poher","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poelter","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Phuler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Pahler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Phoebler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Peoler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Peuller","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Puhller","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Phoeber","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poeloer","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poohler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poahler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poyler","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
"Amy Poelhar","http://dbpedia.org/resource/Amy_Poehler","Newton","http://dbpedia.org/resource/Newton,_Massachusetts","United States","http://dbpedia.org/resource/United_States"
