"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Matthew Mcconaghei","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccohonhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mechonahe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnakhi","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcghonnahey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macaunauhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnaugahn","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccauthney","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconauhue","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchonnaney","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchauley","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mconanghe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccaunnaghy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maccounaigh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcaunagay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcgonohay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcchounegey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maccounnhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcchoughey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconafsndf","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconanuge","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccouhgnahey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcannahay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mconegheay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconehueh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maconaughkey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccohnanay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconeghuey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcuannahey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnuey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccounegy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconehigh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcghonehey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macanaughet","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcounghehy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcnoughuy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Nicki Minaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minage","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minhaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minahj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaz","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minai","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Monaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manag","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minah","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mihnaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minjaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Miniaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manij","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manaij","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minanj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Maniaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mannaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mimaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minasj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mana","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manajh","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minhaz","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minagj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajih","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manajj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Miraj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minnaje","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minauj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manaja","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minnaz","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minge","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minak","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minjah","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaq","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manaaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Menajs","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajee","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajey","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minnah","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minanje","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaic","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mnahj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minoaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
