"celebrity","celebrity__URI","birth_place","birth_place__URI","country","country__URI"
"Matthew Mccaunaghe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchonaney","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macaunnaughy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccoghnhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccognahhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconoughway","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mconehe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconahyey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchonohaugh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchonnehe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcawnahay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnache","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maconaugey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccaughnihey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maconaghuy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maccaunaghee","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaheuw","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mconahuy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconacghey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccoughnakey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconoughay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconogeheu","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnagehey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaighey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maccomahy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaughnay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaghei","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaeha","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mechonahe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mckohaghuey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcghonnahey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconakhiu","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaghual","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccaynagey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macaunauhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnaugahn","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconagehyu","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcgonnaughey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcgaunnaghey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconauhue","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconnaheh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccougnhaghe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Meconaghey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mchauley","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mconanghe","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccaughmehy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccaunnaghy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcchounegey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maccounnhey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcchoughey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconagiuh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconanuge","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccouhgnahey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mconegheay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Maconaughkey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconaugly","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccohnanay","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconeghuey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconahex","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcuannahey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconagheigh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccmcconaughey","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mccounegy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcconehigh","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcauhnaghy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macanaughet","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconaughew","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Mcnoughuy","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Matthew Macconahew","http://dbpedia.org/resource/Matthew_McConaughey","Uvalde","http://dbpedia.org/resource/Uvalde,_Texas","United States","http://dbpedia.org/resource/United_States"
"Nicki Minaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minage","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minnaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajh","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manoj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minoj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mina","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minaz","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minajj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minai","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Manaji","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minjai","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Minja","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
"Nicki Mnaj","http://dbpedia.org/resource/Nicki_Minaj","Saint James","http://dbpedia.org/resource/Saint_James,_Trinidad_and_Tobago","Trinidad and Tobago","http://dbpedia.org/resource/Trinidad_and_Tobago"
